Timestamp,Price,Volume,MarketCap
2023-08-16 18:01:00.636,0.06756104249770568,471957710.78136545,9510146283.042791
2023-08-16 19:00:39.247,0.0671823690130257,495404372.71795404,9453278555.076612
2023-08-16 20:01:05.181,0.06735296402013703,488926312.8294673,9453452093.832623
2023-08-16 21:00:57.435,0.06719606222083242,536954666.7438368,9467162719.066757
2023-08-16 22:01:01.166,0.06683430619871868,513625588.0847097,9393200302.310379
2023-08-16 23:01:09.859,0.06768692410183509,521716093.6549363,9514390945.54819
2023-08-17 00:00:57.086,0.0680456112491631,533033058.7961552,9583335073.142675
2023-08-17 01:00:13.640,0.06812295522926903,531864393.1066829,9602263228.042881
2023-08-17 02:00:48.702,0.0679410773720127,536295678.04851043,9557297682.885517
2023-08-17 03:00:21.691,0.06814479551190607,542059676.9767376,9577655191.60719
2023-08-17 04:00:36.416,0.06799490591250454,526073984.1938469,9559609608.807245
2023-08-17 05:00:52.853,0.06783385411349986,519913905.6089557,9534132635.11302
2023-08-17 06:00:21.529,0.06774131153210285,536329299.6895601,9525466286.725475
2023-08-17 07:00:53.615,0.06753798531642749,557718571.743754,9506989165.65949
2023-08-17 08:00:36.655,0.06705102769504082,530811544.14771307,9438419860.932049
2023-08-17 09:00:03.542,0.06707374531709856,537780979.0235871,9434474352.277628
2023-08-17 10:00:58.763,0.06728686137206036,514010064.14814657,9469495064.77583
2023-08-17 11:00:56.334,0.06707358149632241,535719729.7666501,9444318599.192503
2023-08-17 12:00:54.056,0.06642014354476118,544161861.7255622,9325193976.654476
2023-08-17 13:00:58.792,0.0656975225987564,600195998.5864451,9243520677.11968
2023-08-17 14:01:09.713,0.06551293293569853,636997499.8845253,9221968847.977242
2023-08-17 15:00:03.664,0.06554852703578251,598243882.5649933,9219619610.449594
2023-08-17 16:00:48.618,0.06577383516548545,599590922.4080577,9242336488.112873
2023-08-17 17:00:47.474,0.06602592939267934,601478568.6091607,9284122597.992039
2023-08-17 18:00:50.329,0.06541875160888605,535160495.3422072,9222308755.87409
2023-08-17 19:01:06.442,0.05957065765837787,693268899.6302692,8248385147.47544
2023-08-17 20:01:05.894,0.06128474330625372,835119875.0480074,8553705923.746355
2023-08-17 21:01:02.774,0.06112375841357742,826173401.6810457,8590704888.911274
2023-08-17 22:00:11.940,0.06105095791766145,822500104.6738579,8602008588.411463
